"ID","Estimate","EstimateStderror","Hill","upper","lower","strain","antibiotic","MIC","EUCAST","quality","run"
"65_Ciprofloxacin_80strains8.txt",-5.51702103708447,0.128942220441849,2.0814712767046,99.9999473521743,2.50434809809171,"Fluorometric65","Ciprofloxacin","0.016","S","quality ok","training"
"65_Ceftriaxone_80strains8.txt",-6.58061047878763,0.712333359736945,0.404362132034628,99.9624739344059,0.931587047845086,"Fluorometric65","Ceftriaxone","0.004","S","quality ok","training"
"65_Cefixime_80strains8.txt",-5.41741217800924,1.14585520743798,0.333639296498975,100.018614132,-0.652243654480181,"Fluorometric65","Cefixime","0.016","S","quality ok","training"
"65_Azithromycin_80strains8.txt",-0.0868417043698258,0.0766202783412091,2.49620292374663,99.9999988668341,2.37564886472506,"Fluorometric65","Azithromycin","8","R","quality ok","training"
"64_Tetracycline_80strains8.txt",1.01415606754024,0.157068931261259,1.83455317828302,100.000305612605,1.45224944954268,"Fluorometric64","Tetracycline","2","R","quality ok","training"
"64_Spectinomycin_80strains8.txt",1.10848371700117,0.207175283300019,2.8770911980058,100.00070832029,1.57065439907838,"Fluorometric64","Spectinomycin","16","S","quality ok","training"
"64_Penicillin_80strains8.txt",-1.21338159394692,0.170966684024314,1.52116675778125,99.9999987981287,0.138713382043351,"Fluorometric64","Penicillin","2","R","quality ok","training"
"64_Ciprofloxacin_80strains8.txt",1.69904112009536,0.149302857252729,3.30122470232502,100.000111814268,-0.14669435659885,"Fluorometric64","Ciprofloxacin","32","R","quality ok","training"
"64_Ceftriaxone_80strains8.txt",-3.05869694369069,0.4250521538432,0.66720044745908,99.9968054818627,-0.330634533832047,"Fluorometric64","Ceftriaxone","0.064","S","quality ok","training"
"64_Cefixime_80strains8.txt",-1.61632899974165,0.291455032997604,0.887063428957642,99.993782159921,-0.239577354869606,"Fluorometric64","Cefixime","0.064","S","quality ok","training"
"64_Azithromycin_80strains8.txt",-0.741490770167294,0.183796630903734,3.32461136588206,99.9986477456052,0.566220632504596,"Fluorometric64","Azithromycin","1","R","quality ok","training"
"63_Tetracycline_80strains8.txt",1.13221080954209,0.13952258864194,1.11790367734782,100.000007265865,-1.43296197512781,"Fluorometric63","Tetracycline","4","R","quality ok","training"
"63_Spectinomycin_80strains8.txt",1.18091197902117,0.145459956472346,2.54628443725042,100.001056528833,0.566068678396838,"Fluorometric63","Spectinomycin","16","S","quality ok","training"
"63_Penicillin_80strains8.txt",-0.344678304051713,0.153147860840469,0.861623223576484,99.9999993943215,-1.29572884103163,"Fluorometric63","Penicillin","4","R","quality ok","training"
"63_Ciprofloxacin_80strains8.txt",1.65244004141357,0.177867098080011,2.50198034855156,100.000000924191,-0.73572432430248,"Fluorometric63","Ciprofloxacin","32","R","quality ok","training"
"63_Ceftriaxone_80strains8.txt",-3.03327629708094,0.152581488162423,0.880808435202376,100.000140716009,1.14319007647386,"Fluorometric63","Ceftriaxone","0.125","S","quality ok","training"
"63_Cefixime_80strains8.txt",-1.81171464846551,0.192056520904163,0.946769569418534,100.000827605213,0.617380708830177,"Fluorometric63","Cefixime","0.125","S","quality ok","training"
"63_Azithromycin_80strains8.txt",-0.593882664965498,0.241673175585316,3.88331797485632,99.9999988724784,0.485900528577176,"Fluorometric63","Azithromycin","0.5","I","quality ok","training"
"62_Tetracycline_80strains8.txt",0.920243458755845,0.161192127996346,1.50536494295887,100.00184937468,0.76328259662744,"Fluorometric62","Tetracycline","4","R","quality ok","training"
"62_Spectinomycin_80strains8.txt",1.03826917299949,0.220652207980628,3.01110264293264,99.996391019689,3.26926845061979,"Fluorometric62","Spectinomycin","32","S","quality ok","training"
"62_Penicillin_80strains8.txt",-0.635172639938553,0.134958119531408,1.86156646345182,99.9994324424614,1.31858109215151,"Fluorometric62","Penicillin","4","R","quality ok","training"
"62_Ciprofloxacin_80strains8.txt",-5.63968723401783,0.0763352061010177,2.53414888178528,100.000137582411,2.22485578856857,"Fluorometric62","Ciprofloxacin","0.016","S","quality ok","training"
"62_Ceftriaxone_80strains8.txt",-4.14178088322885,0.316965905672606,0.534051271339897,99.9949378943501,0.890795585888695,"Fluorometric62","Ceftriaxone","0.125","S","quality ok","training"
"62_Cefixime_80strains8.txt",-3.33178835305798,0.369183224234202,0.561789325928764,100.001011958094,0.773330468137109,"Fluorometric62","Cefixime","0.032","S","quality ok","training"
"62_Azithromycin_80strains8.txt",-0.188413105331052,0.138251715755762,1.69358404908881,100.000017848998,1.62323481998912,"Fluorometric62","Azithromycin","0.5","I","quality ok","training"
"61_Tetracycline_80strains8.txt",0.688687469428359,0.106825988098515,1.8169525018215,99.9999564081401,1.17528461227398,"Fluorometric61","Tetracycline","4","R","quality ok","training"
"61_Spectinomycin_80strains8.txt",1.36181522278902,0.141694480191515,2.39440704301987,99.9999069775307,2.6781488969595,"Fluorometric61","Spectinomycin","16","S","quality ok","training"
"61_Penicillin_80strains8.txt",-0.497058333457845,0.162205565919323,1.58089318330647,100.000032981068,3.60732876643858,"Fluorometric61","Penicillin","2","R","quality ok","training"
"61_Ciprofloxacin_80strains8.txt",-4.07689332861338,1.72589432825583,0.259632431390673,99.9204744136862,-7.45080810912385,"Fluorometric61","Ciprofloxacin","0.016","S","quality ok","training"
"61_Ceftriaxone_80strains8.txt",-3.97149081720602,0.308674893603984,0.522605502152979,100.000013700393,0.5979944925983,"Fluorometric61","Ceftriaxone","0.064","S","quality ok","training"
"61_Cefixime_80strains8.txt",-3.38165740919301,0.36794543713711,0.488413800079742,100.003522319844,-0.248555866574826,"Fluorometric61","Cefixime","0.064","S","quality ok","training"
"61_Azithromycin_80strains8.txt",-0.475841089650559,0.152364384120971,2.81360362075166,100.000002046957,1.93147426552076,"Fluorometric61","Azithromycin","0.5","I","quality ok","training"
"60_Tetracycline_80strains8.txt",1.18678100487372,1.67589029763717,7.81849354969662,100.00001467901,0.893786273791884,"Fluorometric60","Tetracycline","2","R","quality ok","training"
"60_Spectinomycin_80strains8.txt",1.11854510859396,0.256209347998555,4.00151843349168,100.000246169759,3.4438164161465,"Fluorometric60","Spectinomycin","8","S","quality ok","training"
"60_Penicillin_80strains8.txt",-0.309065882474239,0.221826356291012,4.56383454541354,100.010178125118,6.91765743038393,"Fluorometric60","Penicillin","4","R","quality ok","training"
"60_Ciprofloxacin_80strains8.txt",1.5596743086136,1.07252318498918,3.8040336497826,99.9757657515861,1.77916424389241,"Fluorometric60","Ciprofloxacin","32","R","quality ok","training"
"60_Ceftriaxone_80strains8.txt",-2.33372102962987,0.309461172542982,0.614631458861513,99.9999461142541,3.36817485427635,"Fluorometric60","Ceftriaxone","0.032","S","quality ok","training"
"60_Cefixime_80strains8.txt",-1.03614130047753,0.971876375603963,0.347273425712884,99.9980260892276,-7.36336488381164,"Fluorometric60","Cefixime","0.016","S","quality ok","training"
"60_Azithromycin_80strains8.txt",-0.405684067461249,0.443896672384277,4.35606248996563,99.9999186935098,2.58228954565831,"Fluorometric60","Azithromycin","1","R","quality ok","training"
"6_Tetracycline_80strains1.txt",-0.00102373804290541,0.0973955354873133,2.28857247171493,99.999725561463,-0.346092879788918,"Fluorometric6","Tetracycline","2","R","quality ok","training"
"6_Spectinomycin_80strains1.txt",5.77556317781421,0.32992618497859,1.29309962374591,99.9999493398132,-0.013594687866264,"Fluorometric6","Spectinomycin","1024","R","quality ok","training"
"6_Penicillin_80strains1.txt",2.63103657084215,4.04750277413666,10.4716316706145,100.000742855049,0.221564736402405,"Fluorometric6","Penicillin","32","R","quality ok","training"
"6_Ciprofloxacin_80strains1.txt",-6.12776036270999,0.216468153810886,3.63531074693022,100.000687112757,0.303596783298914,"Fluorometric6","Ciprofloxacin","0.016","S","quality ok","training"
"6_Ceftriaxone_80strains1.txt",-5.03954010579164,0.103674275378871,1.72171867712131,99.9999857269937,1.70480014566982,"Fluorometric6","Ceftriaxone","0.032","S","quality ok","training"
"6_Cefixime_80strains1.txt",-4.82107414758439,0.147686635288324,1.65942221119601,99.9998164277252,2.64460678900033,"Fluorometric6","Cefixime","0.016","S","quality ok","training"
"6_Azithromycin_80strains1.txt",-1.85122820649243,0.453014608680501,4.33745936957951,99.9999847485521,0.488420394194043,"Fluorometric6","Azithromycin","0.5","I","quality ok","training"
"59_Tetracycline_80strains8.txt",0.0413307617198027,0.167740104894191,1.27492214616098,99.999993544899,-0.668797393267301,"Fluorometric59","Tetracycline","1","I","quality ok","training"
"59_Spectinomycin_80strains8.txt",0.976720412430236,0.249628840289942,2.77312078677896,99.9997676977156,1.51907632027255,"Fluorometric59","Spectinomycin","16","S","quality ok","training"
"59_Penicillin_80strains8.txt",-0.91070968614596,0.0963511802900202,2.13940355410365,99.999999826521,4.23672723651188,"Fluorometric59","Penicillin","1","I","quality ok","training"
"59_Ciprofloxacin_80strains8.txt",1.13415051536292,0.10096902911915,2.73857063591357,99.9999991179692,0.195113231307496,"Fluorometric59","Ciprofloxacin","16","R","quality ok","training"
"59_Ceftriaxone_80strains8.txt",-4.48775356924028,0.302029432305486,0.799739465148844,99.9999108503765,5.35788510103836,"Fluorometric59","Ceftriaxone","0.016","S","quality ok","training"
"59_Cefixime_80strains8.txt",-3.38091796901147,0.403096264125161,0.641116507040418,99.9971198050345,5.27769237077325,"Fluorometric59","Cefixime","0.016","S","quality ok","training"
"59_Azithromycin_80strains8.txt",-0.761284376304563,0.141933984688711,2.67158644410144,100.000338202408,0.217226335977456,"Fluorometric59","Azithromycin","0.5","I","quality ok","training"
"58_Tetracycline_80strains8.txt",0.307301349354014,0.0819404833159188,1.88568108588146,100.000000697952,0.202545997114382,"Fluorometric58","Tetracycline","1","I","quality ok","training"
"58_Spectinomycin_80strains8.txt",0.640068536517603,0.165161159822005,1.50816592558792,100.002520423367,0.13571870376713,"Fluorometric58","Spectinomycin","16","S","quality ok","training"
"58_Penicillin_80strains8.txt",-1.11121438717966,0.193021936284968,2.81643794011816,100.003494616966,1.24653938035187,"Fluorometric58","Penicillin","1","I","quality ok","training"
"58_Ciprofloxacin_80strains8.txt",1.52792855171093,0.0769943379883123,1.75285873877187,99.9999938006457,-1.50792795333015,"Fluorometric58","Ciprofloxacin","16","R","quality ok","training"
"58_Ceftriaxone_80strains8.txt",-4.85390612391652,0.245038250701314,0.948998377787778,100.000212258041,3.06219148688777,"Fluorometric58","Ceftriaxone","0.032","S","quality ok","training"
"58_Cefixime_80strains8.txt",-4.06562617184068,0.140626816250553,1.14046485859398,100.000042285758,3.8179973853358,"Fluorometric58","Cefixime","0.016","S","quality ok","training"
"58_Azithromycin_80strains8.txt",-1.92176546244538,0.0959340387641106,1.48084380469086,99.9986177597514,-0.395970575239454,"Fluorometric58","Azithromycin","1","R","quality ok","training"
"57_Tetracycline_80strains11.txt",0.0571819926224846,0.0755337214231068,1.89930984869479,100.00002132249,0.646180855880247,"Fluorometric57","Tetracycline","2","R","quality ok","training"
"57_Spectinomycin_80strains11.txt",0.956756050015972,0.103597181309619,2.71584928108112,99.999276577924,1.64582166612709,"Fluorometric57","Spectinomycin","16","S","quality ok","training"
"57_Penicillin_80strains11.txt",-1.03685257800461,0.117918167442412,2.14049785626874,100.000011223415,2.98652265844265,"Fluorometric57","Penicillin","2","R","quality ok","training"
"57_Ciprofloxacin_80strains11.txt",1.45629196950745,0.0964207782016255,2.76441236824006,100.000073062624,1.15202335702532,"Fluorometric57","Ciprofloxacin","32","R","quality ok","training"
"57_Ceftriaxone_80strains11.txt",-3.26928553204788,0.214843229109537,0.648368665873516,99.9990579337116,2.6293400177358,"Fluorometric57","Ceftriaxone","0.032","S","quality ok","training"
"57_Cefixime_80strains11.txt",-2.21909650208015,0.585944994523736,0.467790644349455,99.9955331451711,0.816794509534587,"Fluorometric57","Cefixime","0.016","S","quality ok","training"
"57_Azithromycin_80strains11.txt",-1.96748491073667,0.160976247692798,2.22371263459254,100.000005639519,2.47434216582464,"Fluorometric57","Azithromycin","0.5","I","quality ok","training"
"56_Tetracycline_80strains7.txt",0.311122724097042,0.217863741325269,1.63337616973497,100.000015072214,1.62420107145249,"Fluorometric56","Tetracycline","8","R","quality ok","training"
"56_Spectinomycin_80strains7.txt",1.22855556721506,0.0854844301165137,3.07920208732068,100.000006693447,1.84489924864141,"Fluorometric56","Spectinomycin","32","S","quality ok","training"
"56_Penicillin_80strains7.txt",-1.088048944359,0.292673686236637,1.47375317855843,100.000286031915,0.712897296607768,"Fluorometric56","Penicillin","4","R","quality ok","training"
"56_Ciprofloxacin_80strains7.txt",1.74281363231574,0.681638676057449,3.57268544618804,99.996915815571,0.335853801955205,"Fluorometric56","Ciprofloxacin","32","R","quality ok","training"
"56_Ceftriaxone_80strains7.txt",-3.12650604191459,0.411301702628215,0.841588393724219,99.9997514233147,1.05973076320889,"Fluorometric56","Ceftriaxone","0.125","S","quality ok","training"
"56_Cefixime_80strains7.txt",-1.86038592566006,0.436070748268798,1.25134314765812,100.000020615693,3.06548521426032,"Fluorometric56","Cefixime","0.125","S","quality ok","training"
"56_Azithromycin_80strains7.txt",-0.0967226545467734,0.284133027709956,4.10579525187592,99.9999998757411,1.17351026621574,"Fluorometric56","Azithromycin","1","R","quality ok","training"
"55_Tetracycline_80strains7.txt",0.325009338548519,0.121547939308223,1.21873962537414,100.001469634704,0.440097519804769,"Fluorometric55","Tetracycline","4","R","quality ok","training"
"55_Spectinomycin_80strains7.txt",0.72937367413284,0.245452497117462,2.42937116312858,100.018860161847,1.37316884602907,"Fluorometric55","Spectinomycin","16","S","quality ok","training"
"55_Penicillin_80strains7.txt",-1.05481787310698,0.0778209924400113,2.54124213781701,100.000551860602,0.661671583907205,"Fluorometric55","Penicillin","2","R","quality ok","training"
"55_Ciprofloxacin_80strains7.txt",1.36889799506214,0.0961290485623051,7.09955116187374,99.9998929091488,0.207296245655416,"Fluorometric55","Ciprofloxacin","32","R","quality ok","training"
"55_Ceftriaxone_80strains7.txt",-3.11516524742472,0.0835261248856062,1.61481374505473,99.9999925658232,1.07701354365607,"Fluorometric55","Ceftriaxone","0.064","S","quality ok","training"
"55_Cefixime_80strains7.txt",-1.93525435856788,0.224805250048388,5.7077053453638,100.002243737236,3.35340547047553,"Fluorometric55","Cefixime","0.125","S","quality ok","training"
"55_Azithromycin_80strains7.txt",-0.656752965505644,0.228230050427489,1.66155270104714,100.000013748937,-0.514659885408283,"Fluorometric55","Azithromycin","0.5","I","quality ok","training"
"54_Tetracycline_80strains7.txt",0.735236340216525,0.144394460594573,1.85192766729232,100.000737030562,1.51932355325534,"Fluorometric54","Tetracycline","4","R","quality ok","training"
"54_Spectinomycin_80strains7.txt",1.15122888945315,0.0620997957286639,2.32713152511627,99.9999878735565,0.420708788545062,"Fluorometric54","Spectinomycin","32","S","quality ok","training"
"54_Penicillin_80strains7.txt",-1.15534092309485,0.161805416249904,2.18199829437237,99.999897636766,0.466103881506896,"Fluorometric54","Penicillin","4","R","quality ok","training"
"54_Ciprofloxacin_80strains7.txt",1.50602348210584,0.117001520265679,2.15869204069107,99.9992805504938,-0.820447524616775,"Fluorometric54","Ciprofloxacin","32","R","quality ok","training"
"54_Ceftriaxone_80strains7.txt",-3.03303469354847,0.174620667672025,1.29462029214077,100.001646600782,1.26079277367751,"Fluorometric54","Ceftriaxone","0.064","S","quality ok","training"
